Timestamp,PositionX,PositionY,PositionZ
34.018510,0.834441,2.172139,3.093985
34.068670,0.834441,2.172139,3.093985
34.123420,0.834441,2.172139,3.093985
34.169630,0.834441,2.172139,3.093985
34.220710,0.948499,2.233569,2.890038
34.276160,1.061420,2.285109,2.643990
34.321140,1.187723,2.303344,2.358166
34.372100,1.303755,2.274462,2.123161
34.427260,1.465422,2.200376,1.886753
34.473190,1.587053,2.103187,1.663085
34.524110,1.587053,2.103187,1.663085
34.579800,1.587053,2.103187,1.663085
34.625390,1.587053,2.103187,1.663085
34.676070,1.587053,2.103187,1.663085
34.725990,1.587053,2.103187,1.663085
34.776470,1.453833,2.224165,1.582431
34.827660,1.277655,2.310843,1.488772
34.882700,1.022043,2.270464,1.323357
34.928810,0.946860,2.263188,1.302224
34.979640,0.946860,2.263188,1.302224
35.034520,0.946860,2.263188,1.302224
35.081460,0.946860,2.263188,1.302224
35.132780,0.946860,2.263188,1.302224
35.183280,0.946860,2.263188,1.302224
35.233730,0.678853,2.342931,1.307489
35.284550,0.392386,2.410124,1.322257
35.338910,0.091407,2.455513,1.339614
35.384480,-0.231157,2.468237,1.361516
35.435570,-0.500573,2.448078,1.403770
35.490380,-0.802321,2.400337,1.428350
35.536680,-1.112084,2.321553,1.451002
35.587040,-1.208206,2.293151,1.470263
35.641950,-1.208206,2.293151,1.470263
35.689080,-1.208206,2.293151,1.470263
35.739700,-1.208206,2.293151,1.470263
35.790930,-1.208206,2.293151,1.470263
35.841550,-0.926491,2.358689,1.525230
35.891190,-0.656405,2.418688,1.568061
35.946140,-0.361181,2.455914,1.580854
35.991660,-0.036120,2.492794,1.621731
36.042210,0.234556,2.509859,1.653737
36.097030,0.532825,2.505903,1.708833
36.142360,0.813291,2.474154,1.812533
36.193300,0.991796,2.432747,1.930443
36.247690,1.208730,2.376156,2.074245
36.293500,1.520733,2.352200,2.166866
36.344060,1.520733,2.352200,2.166866
36.398940,1.520733,2.352200,2.166866
36.445130,1.520733,2.352200,2.166866
36.496170,1.520733,2.352200,2.166866
36.546780,1.520733,2.352200,2.166866
36.597580,1.337391,2.402522,2.079346
36.648150,1.128543,2.411480,1.975387
36.702600,0.861800,2.315052,1.867550
36.748540,0.585080,2.157623,1.794204
36.799560,0.528521,2.132020,1.842297
36.854260,0.528521,2.132020,1.842297
36.900090,0.528521,2.132020,1.842297
36.950020,0.528521,2.132020,1.842297
