Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,HMDVelocityValid,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityValid,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
121.358600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.359900,True,0.093399,1.087807,0.350150,0.015613,-0.160277,0.002616,-0.986945,True,0.157134,1.087758,0.337391,-0.052719,-0.186198,0.010994,-0.981035,True,4.000,True,0.523710,0.516336,True,4.000,True,0.552404,0.470720,,True,Device,0.128191,1.089594,0.358371,-0.060217,0.098465,0.005589,0.993301,353.065900,11.325050,359.956400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.371200,True,0.093246,1.087602,0.350370,0.015605,-0.157952,0.002160,-0.987321,True,0.156991,1.087593,0.337659,-0.053090,-0.174918,0.009986,-0.983100,True,4.000,True,0.523710,0.516336,True,4.000,True,0.542349,0.475896,,True,Device,0.128031,1.089392,0.358619,-0.059639,0.098079,0.005817,0.993373,353.129300,11.277920,359.991900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.382000,True,0.093094,1.087448,0.350550,0.021919,-0.134956,-0.000093,-0.990609,True,0.156850,1.087471,0.337894,-0.053423,-0.173817,0.009674,-0.983280,True,4.000,True,0.519682,0.516289,True,4.000,True,0.542349,0.475896,,True,Device,0.127871,1.089243,0.358831,-0.059247,0.097643,0.006004,0.993438,353.172000,11.225640,0.020776,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.414603,2.347369,2.030692,-0.086877,2.368234,2.308513,,,
121.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.393300,True,0.092966,1.087317,0.350718,0.022390,-0.131945,-0.000525,-0.991004,True,0.156731,1.087370,0.338106,-0.053668,-0.172709,0.009388,-0.983465,True,4.000,True,0.519682,0.516289,True,4.000,True,0.542349,0.475896,,True,Device,0.127737,1.089118,0.359024,-0.058937,0.097290,0.006176,0.993490,353.205500,11.183240,0.046318,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
121.405100,True,0.092822,1.087237,0.350904,0.023620,-0.127234,-0.000955,-0.991591,True,0.156594,1.087296,0.338324,-0.054136,-0.164131,0.008867,-0.984912,True,4.000,True,0.519682,0.516289,True,4.000,True,0.542339,0.476690,,True,Device,0.127589,1.089039,0.359228,-0.058871,0.097032,0.006199,0.993519,353.212800,11.153090,0.051564,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.415500,True,0.092679,1.087267,0.351079,0.025947,-0.119682,-0.001592,-0.992472,True,0.156456,1.087322,0.338531,-0.054168,-0.163885,0.008877,-0.984951,True,4.000,True,0.519872,0.516717,True,4.000,True,0.542339,0.476690,,True,Device,0.127442,1.089066,0.359420,-0.058844,0.096788,0.006159,0.993545,353.216300,11.125130,0.048932,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.426500,True,0.092578,1.087233,0.351200,0.025955,-0.119473,-0.001796,-0.992497,True,0.156361,1.087315,0.338678,-0.054154,-0.163694,0.008658,-0.984986,True,4.000,True,0.519872,0.516717,True,4.000,True,0.542339,0.476690,,True,Device,0.127337,1.089047,0.359555,-0.058847,0.096574,0.006356,0.993564,353.213800,11.099060,0.072942,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.436400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.437600,True,0.092450,1.087225,0.351330,0.025981,-0.119260,-0.001867,-0.992521,True,0.156238,1.087317,0.338834,-0.055478,-0.157572,0.008346,-0.985913,True,4.000,True,0.519872,0.516717,True,4.000,True,0.543006,0.476429,,True,Device,0.127205,1.089045,0.359700,-0.058871,0.096362,0.006420,0.993583,353.210400,11.074160,0.081455,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,-0.417953,2.339657,2.008014,0.126354,2.324075,2.271143,,,
121.448600,True,0.092296,1.087254,0.351428,0.025706,-0.114685,-0.002234,-0.993067,True,0.156088,1.087363,0.338957,-0.055539,-0.157379,0.008203,-0.985941,True,4.000,True,0.519847,0.516949,True,4.000,True,0.543006,0.476429,,True,Device,0.127047,1.089080,0.359812,-0.058805,0.096156,0.006537,0.993606,353.216600,11.049440,0.097006,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.459600,True,0.092155,1.087234,0.351519,0.025709,-0.114443,-0.002392,-0.993094,True,0.155953,1.087364,0.339079,-0.055533,-0.157151,0.008026,-0.985979,True,4.000,True,0.519847,0.516949,True,4.000,True,0.543006,0.476429,,True,Device,0.126901,1.089071,0.359919,-0.058805,0.095912,0.006687,0.993629,353.215000,11.020110,0.115849,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.470900,True,0.092076,1.087261,0.351530,0.025796,-0.114242,-0.002401,-0.993115,True,0.155879,1.087393,0.339115,-0.055811,-0.154524,0.007892,-0.986380,True,4.000,True,0.519847,0.516949,True,4.000,True,0.543150,0.476268,,True,Device,0.126819,1.089102,0.359944,-0.058892,0.095715,0.006691,0.993643,353.205000,10.997410,0.116749,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.480700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.481900,True,0.091919,1.087305,0.351572,0.027153,-0.112383,-0.002605,-0.993291,True,0.155730,1.087435,0.339194,-0.055733,-0.154234,0.007885,-0.986430,True,4.000,True,0.519925,0.517239,True,4.000,True,0.543150,0.476268,,True,Device,0.126658,1.089147,0.360005,-0.058975,0.095427,0.006670,0.993666,353.195900,10.964360,0.115414,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
121.493100,True,0.091698,1.087350,0.351609,0.027229,-0.111981,-0.002716,-0.993334,True,0.155519,1.087495,0.339282,-0.055657,-0.153843,0.007744,-0.986496,True,4.000,True,0.519925,0.517239,True,4.000,True,0.543150,0.476268,,True,Device,0.126429,1.089202,0.360070,-0.059050,0.095024,0.006769,0.993699,353.186200,10.917140,0.128748,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.417953,2.339657,2.008014,0.317529,2.260664,2.230019,,,
121.504200,True,0.091592,1.087365,0.351589,0.027117,-0.111738,-0.002958,-0.993363,True,0.155418,1.087543,0.339291,-0.055619,-0.152326,0.007387,-0.986736,True,4.000,True,0.519925,0.517239,True,4.000,True,0.543836,0.476419,,True,Device,0.126318,1.089231,0.360066,-0.058934,0.094778,0.007001,0.993728,353.197100,10.886930,0.158222,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.515400,True,0.091455,1.087375,0.351582,0.027763,-0.111395,-0.003248,-0.993383,True,0.155285,1.087582,0.339306,-0.055660,-0.152164,0.007157,-0.986761,True,4.000,True,0.520461,0.517324,True,4.000,True,0.543836,0.476419,,True,Device,0.126177,1.089254,0.360072,-0.058883,0.094594,0.007209,0.993747,353.200700,10.864130,0.183901,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
121.525200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.526400,True,0.091337,1.087383,0.351548,0.027803,-0.111303,-0.003365,-0.993392,True,0.155169,1.087605,0.339283,-0.055554,-0.151055,0.006966,-0.986939,True,4.000,True,0.520461,0.517324,True,4.000,True,0.543872,0.476276,,True,Device,0.126057,1.089271,0.360044,-0.058919,0.094504,0.007323,0.993752,353.195300,10.853050,0.197236,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.537400,True,0.091186,1.087425,0.351525,0.028030,-0.111231,-0.003317,-0.993394,True,0.155020,1.087639,0.339269,-0.055332,-0.150976,0.007017,-0.986963,True,4.000,True,0.520461,0.517324,True,4.000,True,0.543872,0.476276,,True,Device,0.125905,1.089316,0.360024,-0.059146,0.094436,0.007276,0.993746,353.169900,10.845690,0.189904,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.548500,True,0.091034,1.087488,0.351512,0.028367,-0.111197,-0.003323,-0.993388,True,0.154869,1.087699,0.339263,-0.055180,-0.150924,0.007030,-0.986979,True,4.000,True,0.520631,0.517565,True,4.000,True,0.543872,0.476276,,True,Device,0.125752,1.089382,0.360015,-0.059299,0.094389,0.007267,0.993741,353.152500,10.840500,0.187424,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.417953,2.339657,2.008014,0.493985,2.194739,2.187471,,,
121.558600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.559700,True,0.090859,1.087537,0.351453,0.028764,-0.110896,-0.003344,-0.993410,True,0.154701,1.087748,0.339241,-0.054788,-0.150623,0.007000,-0.987047,True,4.000,True,0.520631,0.517565,True,4.000,True,0.543872,0.476276,,True,Device,0.125572,1.089443,0.359975,-0.059694,0.094092,0.007284,0.993746,353.107100,10.806530,0.187231,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
121.570900,True,0.090701,1.087619,0.351394,0.029066,-0.110610,-0.003230,-0.993434,True,0.154550,1.087813,0.339218,-0.054652,-0.149307,0.007054,-0.987254,True,4.000,True,0.520631,0.517565,True,4.000,True,0.544043,0.476214,,True,Device,0.125410,1.089525,0.359934,-0.059997,0.093812,0.007166,0.993755,353.073900,10.775250,0.172370,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.581900,True,0.090490,1.087676,0.351347,0.029305,-0.110220,-0.003146,-0.993470,True,0.154349,1.087859,0.339222,-0.054422,-0.148911,0.007114,-0.987326,True,4.000,True,0.520631,0.517565,True,4.000,True,0.544043,0.476214,,True,Device,0.125192,1.089583,0.359914,-0.060238,0.093427,0.007075,0.993777,353.047400,10.731610,0.161932,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.593400,True,0.090284,1.087711,0.351261,0.028845,-0.110111,-0.003101,-0.993496,True,0.154154,1.087898,0.339193,-0.054258,-0.148464,0.007048,-0.987403,True,4.000,True,0.520629,0.517492,True,4.000,True,0.544043,0.476214,,True,Device,0.124978,1.089625,0.359859,-0.060406,0.092978,0.007098,0.993809,353.028000,10.679630,0.165932,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,2.055125,0.978000,4.450000,,,,,,,,,
121.602900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.604900,True,0.090062,1.087741,0.351170,0.029084,-0.109463,-0.003102,-0.993561,True,0.153947,1.087928,0.339184,-0.053768,-0.147761,0.006976,-0.987536,True,4.000,True,0.520629,0.517492,True,4.000,True,0.544377,0.476292,,True,Device,0.124745,1.089662,0.359811,-0.060646,0.092334,0.007081,0.993854,353.000900,10.605530,0.166023,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.417953,2.339657,2.008014,0.493985,2.194739,2.187471,,,
121.615200,True,0.089796,1.087781,0.351100,0.029223,-0.109037,-0.003124,-0.993603,True,0.153691,1.087971,0.339169,-0.053633,-0.147338,0.006923,-0.987607,True,4.000,True,0.520629,0.517492,True,4.000,True,0.544377,0.476292,,True,Device,0.124471,1.089708,0.359770,-0.060785,0.091910,0.007093,0.993885,352.985000,10.556510,0.168856,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.626400,True,0.089572,1.087833,0.351031,0.029988,-0.108916,-0.003249,-0.993593,True,0.153477,1.088034,0.339153,-0.053503,-0.146919,0.006808,-0.987677,True,4.000,True,0.520854,0.517187,True,4.000,True,0.544377,0.476292,,True,Device,0.124239,1.089769,0.359729,-0.060916,0.091489,0.007166,0.993915,352.969300,10.507420,0.178877,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.636300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.637600,True,0.089388,1.087876,0.350932,0.030246,-0.108543,-0.003409,-0.993626,True,0.153302,1.088097,0.339101,-0.053255,-0.146315,0.006613,-0.987781,True,4.000,True,0.520854,0.517187,True,4.000,True,0.544609,0.475838,,True,Device,0.124048,1.089831,0.359655,-0.061171,0.091114,0.007319,0.993933,352.938600,10.463190,0.196371,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,1.966606,0.978000,4.450000,,,,,,,,,
121.648600,True,0.089190,1.087906,0.350867,0.032699,-0.107938,-0.003818,-0.993612,True,0.153110,1.088150,0.339069,-0.052955,-0.146056,0.006411,-0.987837,True,4.000,True,0.522299,0.520208,True,4.000,True,0.544609,0.475838,,True,Device,0.123845,1.089881,0.359607,-0.061464,0.090840,0.007506,0.993939,352.903200,10.430560,0.216808,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.659800,True,0.088993,1.087953,0.350754,0.033164,-0.107662,-0.004064,-0.993626,True,0.152918,1.088225,0.338989,-0.052593,-0.145812,0.006168,-0.987894,True,4.000,True,0.522299,0.520208,True,4.000,True,0.544609,0.475838,,True,Device,0.123642,1.089954,0.359511,-0.061817,0.090574,0.007740,0.993939,352.860500,10.398450,0.241857,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.570209,2.437248,2.019721,0.493985,2.194739,2.187471,,,
121.669600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.670900,True,0.088817,1.087996,0.350682,0.033552,-0.107473,-0.004264,-0.993633,True,0.152747,1.088290,0.338937,-0.043682,-0.149631,0.005440,-0.987762,True,4.000,True,0.522299,0.520208,True,4.000,True,0.554268,0.478939,,True,Device,0.123463,1.090015,0.359449,-0.062079,0.090399,0.007928,0.993937,352.828600,10.377120,0.261907,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.682000,True,0.088645,1.088022,0.350621,0.050747,-0.113322,-0.005717,-0.992245,True,0.152576,1.088353,0.338886,-0.041912,-0.150241,0.005056,-0.987748,True,4.000,True,0.525268,0.526374,True,4.000,True,0.554268,0.478939,,True,Device,0.123288,1.090069,0.359392,-0.062374,0.090310,0.008232,0.993925,352.791700,10.365000,0.294368,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,1.877760,0.978000,4.450000,,,,,,,,,
121.693100,True,0.088538,1.088053,0.350526,0.051076,-0.113245,-0.006158,-0.992234,True,0.152470,1.088439,0.338797,-0.041567,-0.150206,0.004623,-0.987770,True,4.000,True,0.525268,0.526374,True,4.000,True,0.554268,0.478939,,True,Device,0.123178,1.090139,0.359300,-0.062692,0.090229,0.008679,0.993908,352.750700,10.352650,0.343000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.703600,True,0.088407,1.088088,0.350479,0.053123,-0.113781,-0.006657,-0.992062,True,0.152338,1.088520,0.338747,-0.020710,-0.156619,0.002802,-0.987438,True,4.000,True,0.525268,0.526374,True,4.000,True,0.558639,0.481303,,True,Device,0.123045,1.090206,0.359249,-0.062972,0.090229,0.009060,0.993887,352.714800,10.350160,0.383833,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,4.990000,0.978000,4.450000
121.704300,True,0.088407,1.088088,0.350479,0.053123,-0.113781,-0.006657,-0.992062,True,0.152338,1.088520,0.338747,-0.020710,-0.156619,0.002802,-0.987438,True,4.000,True,0.525268,0.526374,True,4.000,True,0.558639,0.481303,,True,Device,0.123045,1.090206,0.359249,-0.062972,0.090229,0.009060,0.993887,352.714800,10.350160,0.383833,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,4.990000,0.978000,4.450000
121.715500,True,0.088287,1.088133,0.350430,0.064397,-0.120535,-0.007691,-0.990588,True,0.152215,1.088623,0.338684,-0.016488,-0.158081,0.002078,-0.987286,True,4.000,True,0.525986,0.527370,True,4.000,True,0.558639,0.481303,,True,Device,0.122926,1.090289,0.359192,-0.063219,0.090303,0.009539,0.993860,352.681500,10.355490,0.435715,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,1.810837,0.978000,4.450000,-0.727731,2.465185,1.999519,0.493985,2.194739,2.187471,,,
121.726500,True,0.088202,1.088174,0.350378,0.064756,-0.120569,-0.008098,-0.990558,True,0.152128,1.088714,0.338624,-0.016113,-0.158148,0.001689,-0.987283,True,4.000,True,0.525986,0.527370,True,4.000,True,0.558639,0.481303,,True,Device,0.122840,1.090366,0.359135,-0.063566,0.090338,0.009956,0.993831,352.637500,10.356800,0.479759,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.737500,True,0.088189,1.088227,0.350315,0.065371,-0.120568,-0.008677,-0.990512,True,0.152114,1.088836,0.338556,0.000941,-0.162658,-0.000062,-0.986682,True,4.000,True,0.525986,0.527370,True,4.000,True,0.558905,0.481536,,True,Device,0.122824,1.090473,0.359068,-0.064159,0.090336,0.010553,0.993787,352.563500,10.352640,0.542240,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.747400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.748700,True,0.088134,1.088292,0.350350,0.072068,-0.123252,-0.009617,-0.989708,True,0.152055,1.088970,0.338577,0.001724,-0.162759,-0.000603,-0.986664,True,4.000,True,0.526503,0.527578,True,4.000,True,0.558905,0.481536,,True,Device,0.122768,1.090596,0.359092,-0.064890,0.090401,0.011154,0.993727,352.473600,10.356330,0.603121,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.759900,True,0.088113,1.088489,0.350411,0.073548,-0.123332,-0.010684,-0.989579,True,0.152029,1.089294,0.338616,0.003250,-0.162912,-0.001603,-0.986634,True,4.000,True,0.526503,0.527578,True,4.000,True,0.558905,0.481536,,True,Device,0.122744,1.090902,0.359136,-0.066329,0.090490,0.012269,0.993610,352.297400,10.359210,0.715601,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,1.721991,0.978000,4.450000,,,,,,,,,
121.770800,True,0.088166,1.088764,0.350444,0.075395,-0.123596,-0.012094,-0.989391,True,0.152071,1.089734,0.338600,0.013553,-0.166411,-0.003460,-0.985957,True,4.000,True,0.526503,0.527578,True,4.000,True,0.559477,0.481904,,True,Device,0.122796,1.091317,0.359135,-0.068126,0.090768,0.013737,0.993444,352.076400,10.381070,0.863498,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.918168,2.372734,1.972747,0.421576,2.211891,2.232448,,,
121.780800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.782000,True,0.088200,1.089056,0.350478,0.081315,-0.126138,-0.013658,-0.988580,True,0.152091,1.090184,0.338572,0.015662,-0.166849,-0.004718,-0.985847,True,4.000,True,0.526647,0.527870,True,4.000,True,0.559477,0.481904,,True,Device,0.122829,1.091751,0.359128,-0.070112,0.091139,0.015172,0.993251,351.834000,10.413610,1.004848,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.793200,True,0.088271,1.089398,0.350453,0.083520,-0.126952,-0.015448,-0.988266,True,0.152134,1.090732,0.338419,0.017954,-0.167773,-0.006359,-0.985642,True,4.000,True,0.526647,0.527870,True,4.000,True,0.559477,0.481904,,True,Device,0.122906,1.092265,0.359026,-0.072249,0.091980,0.017029,0.992990,351.569000,10.496680,1.189139,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.804600,True,0.088279,1.089615,0.350399,0.084714,-0.127517,-0.016511,-0.988074,True,0.152123,1.091071,0.338280,0.024282,-0.170666,-0.007631,-0.985000,True,4.000,True,0.526647,0.527870,True,4.000,True,0.558989,0.481141,,True,Device,0.122918,1.092579,0.358921,-0.073402,0.092561,0.018128,0.992832,351.424700,10.555080,1.298478,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,1.632742,0.978000,4.450000,,,,,,,,,
121.815900,True,0.088265,1.089773,0.350343,0.087245,-0.129859,-0.017643,-0.987529,True,0.152088,1.091360,0.338130,0.025145,-0.171352,-0.008662,-0.984851,True,4.000,True,0.526699,0.527238,True,4.000,True,0.558989,0.481141,,True,Device,0.122909,1.092829,0.358811,-0.074158,0.093199,0.019254,0.992695,351.325400,10.619650,1.414522,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.825100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.826500,True,0.088309,1.089880,0.350227,0.087651,-0.130302,-0.018290,-0.987423,True,0.152117,1.091541,0.337950,0.025582,-0.171831,-0.009262,-0.984751,True,4.000,True,0.526699,0.527238,True,4.000,True,0.558989,0.481141,,True,Device,0.122957,1.092986,0.358659,-0.074536,0.093651,0.019909,0.992612,351.274600,10.666470,1.481923,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-1.033860,2.257809,1.959028,0.232602,2.255452,2.344539,,,
121.837800,True,0.088294,1.090021,0.350151,0.088087,-0.130936,-0.019325,-0.987281,True,0.152081,1.091806,0.337780,0.028011,-0.174303,-0.010279,-0.984240,True,4.000,True,0.526699,0.527238,True,4.000,True,0.558191,0.480635,,True,Device,0.122948,1.093204,0.358530,-0.074930,0.094299,0.020951,0.992499,351.217300,10.732740,1.592014,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.848900,True,0.088260,1.090158,0.350066,0.089187,-0.131784,-0.020439,-0.987047,True,0.152026,1.092071,0.337605,0.028523,-0.174961,-0.011294,-0.984097,True,4.000,True,0.526901,0.526894,True,4.000,True,0.558191,0.480635,,True,Device,0.122919,1.093420,0.358395,-0.075337,0.094912,0.022032,0.992386,351.158000,10.794320,1.706636,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,1.544129,0.978000,4.450000,,,,,,,,,
121.858400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.859900,True,0.088287,1.090245,0.349961,0.089340,-0.132091,-0.021235,-0.986975,True,0.152041,1.092256,0.337453,0.028714,-0.175314,-0.012062,-0.984020,True,4.000,True,0.526901,0.526894,True,4.000,True,0.558191,0.480635,,True,Device,0.122947,1.093562,0.358264,-0.075456,0.095229,0.022828,0.992329,351.135300,10.824090,1.794185,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.871200,True,0.088221,1.090340,0.349903,0.089556,-0.132407,-0.022024,-0.986896,True,0.151961,1.092447,0.337345,0.029969,-0.175445,-0.012936,-0.983948,True,4.000,True,0.526901,0.526894,True,4.000,True,0.557499,0.480559,,True,Device,0.122882,1.093713,0.358178,-0.075633,0.095552,0.023621,0.992266,351.105900,10.854620,1.880606,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.882200,True,0.088177,1.090410,0.349832,0.089836,-0.132622,-0.022696,-0.986826,True,0.151908,1.092599,0.337238,0.030280,-0.175699,-0.013580,-0.983885,True,4.000,True,0.526713,0.526576,True,4.000,True,0.557499,0.480559,,True,Device,0.122838,1.093833,0.358087,-0.075888,0.095779,0.024299,0.992208,351.068800,10.874860,1.953934,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-1.043996,2.246450,1.957356,0.041052,2.296518,2.446539,,,
121.892200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
121.893400,True,0.088122,1.090505,0.349752,0.091080,-0.133247,-0.023404,-0.986611,True,0.151840,1.092771,0.337103,0.030583,-0.176101,-0.014182,-0.983795,True,4.000,True,0.526713,0.526576,True,4.000,True,0.557499,0.480559,,True,Device,0.122786,1.093976,0.357976,-0.076122,0.096153,0.024940,0.992138,351.034200,10.912550,2.021783,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,1.455047,0.978000,4.450000,,,,,,,,,
121.904600,True,0.088070,1.090552,0.349709,0.091180,-0.133365,-0.023693,-0.986579,True,0.151782,1.092853,0.337042,0.030695,-0.176234,-0.014459,-0.983763,True,4.000,True,0.526713,0.526576,True,4.000,True,0.557499,0.480559,,True,Device,0.122734,1.094044,0.357923,-0.076205,0.096273,0.025230,0.992113,351.021400,10.923810,2.053186,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.915600,True,0.088061,1.090533,0.349640,0.091749,-0.133785,-0.023903,-0.986465,True,0.151769,1.092856,0.336956,0.031415,-0.176709,-0.014665,-0.983652,True,4.000,True,0.526256,0.526132,True,4.000,True,0.557010,0.480316,,True,Device,0.122725,1.094040,0.357844,-0.076354,0.096391,0.025429,0.992085,351.001900,10.935740,2.073515,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
121.926800,True,0.087989,1.090539,0.349601,0.091869,-0.133899,-0.024174,-0.986431,True,0.151692,1.092894,0.336899,0.031549,-0.176837,-0.014924,-0.983621,True,4.000,True,0.526256,0.526132,True,4.000,True,0.557010,0.480316,,True,Device,0.122654,1.094067,0.357795,-0.076458,0.096506,0.025703,0.992059,350.986800,10.946560,2.102832,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,1.388316,0.978000,4.450000,,,,,,,,,
