Timestamp,PositionX,PositionY,PositionZ
15.890730,0.969286,2.428200,2.322047
15.941530,1.124075,2.334435,2.110232
15.996930,1.205663,2.292564,2.068832
16.042660,1.205663,2.292564,2.068832
16.093210,1.205663,2.292564,2.068832
16.148640,1.205663,2.292564,2.068832
16.193530,1.205663,2.292564,2.068832
16.244790,1.057763,2.354309,2.265653
16.294780,0.889157,2.418825,2.491869
16.344850,0.732323,2.467734,2.714061
16.395260,0.595726,2.493871,2.954970
16.450290,0.487311,2.489999,3.230946
16.496150,0.393382,2.450124,3.505521
16.546860,0.373138,2.397557,3.710847
16.601500,0.412919,2.349456,3.810972
16.646870,0.412919,2.349456,3.810972
16.697920,0.412919,2.349456,3.810972
16.748930,0.412919,2.349456,3.810972
16.799070,0.412919,2.349456,3.810972
16.848980,0.282886,2.399582,3.584165
16.904920,0.162100,2.432788,3.369170
16.950410,0.010553,2.430284,3.121799
17.001250,-0.102585,2.379184,2.903341
17.056890,-0.194543,2.275925,2.644382
17.101520,-0.195453,2.148632,2.415126
17.152330,-0.195453,2.148632,2.415126
17.207090,-0.195453,2.148632,2.415126
17.252420,-0.195453,2.148632,2.415126
17.303110,-0.195453,2.148632,2.415126
17.353500,-0.195453,2.148632,2.415126
17.406450,0.032901,2.227169,2.458138
17.453810,0.275579,2.287670,2.552804
17.508870,0.556167,2.297202,2.508818
17.554320,0.852742,2.258176,2.648946
17.604930,1.076510,2.208716,2.796744
17.659950,1.199038,2.184251,2.982511
17.706340,1.199038,2.184251,2.982511
17.757050,1.199038,2.184251,2.982511
17.811490,1.199038,2.184251,2.982511
17.857690,1.199038,2.184251,2.982511
17.907680,1.057233,2.254468,3.017094
17.958040,0.803480,2.289763,3.104881
18.008180,0.562217,2.186297,3.173120
18.059440,0.492527,2.103024,3.190310
18.114330,0.492527,2.103024,3.190310
18.160600,0.492527,2.103024,3.190310
18.211110,0.492527,2.103024,3.190310
18.266210,0.492527,2.103024,3.190310
18.311360,0.462670,2.210581,2.928881
18.361550,0.402411,2.285611,2.694634
18.416860,0.307825,2.335855,2.414370
18.463190,0.186469,2.334719,2.105495
18.513280,0.093697,2.312377,1.844436
18.568600,-0.027637,2.284113,1.570955
18.614630,-0.027637,2.284113,1.570955
18.665130,-0.027637,2.284113,1.570955
18.715720,-0.027637,2.284113,1.570955
18.767090,-0.027637,2.284113,1.570955
18.817710,0.156015,2.352599,1.790202
18.873020,0.335208,2.412270,2.003485
18.918820,0.518896,2.460193,2.251101
18.969900,0.667631,2.480009,2.480314
19.024420,0.841445,2.475975,2.732698
19.070340,1.012092,2.447956,3.010374
19.120400,1.163786,2.408625,3.237027
19.176540,1.327560,2.348244,3.481452
19.222240,1.454721,2.271560,3.697286
19.272560,1.454721,2.271560,3.697286
19.322460,1.454721,2.271560,3.697286
19.372570,1.454721,2.271560,3.697286
19.423600,1.454721,2.271560,3.697286
19.478130,1.454721,2.271560,3.697286
19.523340,1.229620,2.381660,3.694675
19.573510,1.016009,2.447688,3.666970
19.623990,0.720481,2.449817,3.609812
19.679300,0.443306,2.384492,3.506652
19.725140,0.379369,2.349977,3.412690
19.775800,0.379369,2.349977,3.412690
19.830530,0.379369,2.349977,3.412690
19.876940,0.379369,2.349977,3.412690
19.927780,0.379369,2.349977,3.412690
19.982560,0.379369,2.349977,3.412690
20.027850,0.348952,2.408927,3.184211
20.078990,0.417951,2.424242,2.966020
20.134400,0.567445,2.369240,2.703779
20.180050,0.759038,2.271269,2.450357
20.230250,0.936645,2.193121,2.257038
20.285090,0.936645,2.193121,2.257038
20.331270,0.936645,2.193121,2.257038
20.381380,0.936645,2.193121,2.257038
20.437080,0.936645,2.193121,2.257038
20.482800,0.984307,2.265583,2.522550
20.533010,0.999179,2.309445,2.762218
20.588340,1.235956,2.317658,2.948317
20.633800,1.343094,2.267866,3.258587
20.684040,1.422764,2.202834,3.511178
20.738700,1.424426,2.169997,3.648936
20.784780,1.424426,2.169997,3.648936
20.835540,1.424426,2.169997,3.648936
20.889970,1.424426,2.169997,3.648936
20.936620,1.424426,2.169997,3.648936
20.987060,1.242178,2.231155,3.500720
21.043340,1.054731,2.281326,3.323494
21.088060,0.823215,2.297307,3.108026
21.138150,0.644109,2.269260,2.910231
21.193000,0.435950,2.204469,2.703310
21.239290,0.194331,2.125087,2.494507
21.290240,0.036557,2.105461,2.390209
21.340440,0.036557,2.105461,2.390209
21.390460,0.036557,2.105461,2.390209
21.440900,0.036557,2.105461,2.390209
21.496960,0.036557,2.105461,2.390209
21.542070,0.260045,2.230069,2.313526
21.592150,0.482004,2.310679,2.251421
21.646770,0.770620,2.343580,2.174528
21.693390,1.039878,2.303028,2.098863
21.744180,1.124983,2.291856,2.115030
21.799240,1.124983,2.291856,2.115030
21.845120,1.124983,2.291856,2.115030
21.895380,1.124983,2.291856,2.115030
21.945650,1.124983,2.291856,2.115030
21.995810,0.902861,2.380641,2.190162
22.046980,0.642173,2.445508,2.282068
22.101570,0.344695,2.464197,2.326579
22.147370,0.019887,2.422208,2.322608
22.197920,-0.242181,2.361241,2.266662
22.254300,-0.475784,2.298248,2.083728
22.300130,-0.475784,2.298248,2.083728
22.350210,-0.475784,2.298248,2.083728
22.400520,-0.475784,2.298248,2.083728
22.451100,-0.475784,2.298248,2.083728
22.501460,-0.664245,2.396821,2.102990
22.556050,-0.886656,2.460676,2.129156
22.601850,-1.198258,2.406203,2.200347
22.653260,-1.342803,2.350049,2.275977
22.708500,-1.342803,2.350049,2.275977
22.753750,-1.342803,2.350049,2.275977
22.805270,-1.342803,2.350049,2.275977
22.859750,-1.342803,2.350049,2.275977
22.905640,-1.057409,2.401787,2.395589
22.956760,-0.818191,2.438960,2.525665
23.006560,-0.568276,2.467866,2.701036
23.056830,-0.332105,2.483142,2.883462
23.107670,-0.096505,2.485204,3.071827
23.162370,0.142581,2.473258,3.260836
23.207850,0.405122,2.443976,3.455629
23.258630,0.626426,2.406594,3.610791
23.314350,0.867789,2.347464,3.787148
23.360200,1.137198,2.273629,3.970766
23.411160,1.351363,2.202927,4.128264
23.466430,1.523929,2.135750,4.301739
23.511800,1.523929,2.135750,4.301739
23.562330,1.523929,2.135750,4.301739
23.612490,1.523929,2.135750,4.301739
23.663150,1.523929,2.135750,4.301739
23.713570,1.356140,2.201954,4.084783
23.767630,1.195104,2.261119,3.873732
23.814520,0.977860,2.299099,3.635905
23.864590,0.795488,2.323953,3.423167
23.919980,0.587581,2.326062,3.206311
23.965490,0.349434,2.297363,2.980244
24.015970,0.196900,2.259573,2.839946
24.072160,0.014727,2.215290,2.649818
24.116630,0.014727,2.215290,2.649818
24.166900,0.014727,2.215290,2.649818
24.221400,0.014727,2.215290,2.649818
24.267700,0.014727,2.215290,2.649818
24.317540,-0.184223,2.273432,2.692386
24.368280,-0.422953,2.311851,2.758981
24.418810,-0.701907,2.293010,2.879408
24.470170,-0.971884,2.217613,2.994961
24.523990,-1.221382,2.115100,3.143958
24.570070,-1.221382,2.115100,3.143958
24.621080,-1.221382,2.115100,3.143958
24.675470,-1.221382,2.115100,3.143958
24.721990,-1.221382,2.115100,3.143958
24.772220,-1.049811,2.244424,3.170012
24.826590,-0.778388,2.354233,3.166741
24.873390,-0.455782,2.396406,3.142609
24.924660,-0.211819,2.378590,3.151700
24.979680,0.037484,2.351693,3.030892
25.024600,0.037484,2.351693,3.030892
25.074780,0.037484,2.351693,3.030892
25.130370,0.037484,2.351693,3.030892
25.175400,0.037484,2.351693,3.030892
25.225830,-0.104903,2.411649,2.898976
25.281560,-0.256303,2.457106,2.727383
25.327740,-0.431123,2.432134,2.444934
25.378620,-0.524123,2.346390,2.210765
25.428960,-0.517231,2.300979,2.111760
25.480020,-0.517231,2.300979,2.111760
25.530480,-0.517231,2.300979,2.111760
25.584920,-0.517231,2.300979,2.111760
25.631260,-0.517231,2.300979,2.111760
25.681220,-0.319293,2.381325,2.196476
25.736240,-0.102223,2.445861,2.279826
25.782240,0.181859,2.452210,2.340350
25.833090,0.448859,2.382804,2.346442
25.887880,0.648879,2.299528,2.245077
25.933640,0.648879,2.299528,2.245077
25.984400,0.648879,2.299528,2.245077
26.039180,0.648879,2.299528,2.245077
26.084700,0.648879,2.299528,2.245077
26.135690,0.776088,2.349298,2.308378
26.190760,0.959313,2.350798,2.337487
26.236170,1.219667,2.147518,2.329530
26.286960,1.219667,2.147518,2.329530
26.337050,1.219667,2.147518,2.329530
26.387690,1.219667,2.147518,2.329530
26.438330,1.219667,2.147518,2.329530
26.492970,1.219667,2.147518,2.329530
26.540040,1.042282,2.255102,2.143418
26.590150,0.876088,2.324816,1.980188
26.645180,0.650909,2.350311,1.786208
26.690410,0.409332,2.296448,1.582467
26.740470,0.268860,2.221084,1.467306
26.790590,0.248341,2.202486,1.522024
26.841280,0.248341,2.202486,1.522024
26.891680,0.248341,2.202486,1.522024
26.946770,0.248341,2.202486,1.522024
26.992280,0.248341,2.202486,1.522024
27.042480,0.238927,2.266852,1.671956
27.098430,0.235916,2.297411,1.889365
27.143500,0.279169,2.192864,2.205396
27.195070,0.334486,2.114949,2.427844
27.250500,0.334486,2.114949,2.427844
27.295980,0.334486,2.114949,2.427844
27.346740,0.334486,2.114949,2.427844
27.401070,0.334486,2.114949,2.427844
27.447610,0.448452,2.226898,2.663706
27.498620,0.544818,2.309174,2.902406
27.548650,0.651428,2.366049,3.183620
27.599850,0.756292,2.378281,3.464644
27.650300,0.848397,2.351882,3.732233
27.705350,0.849300,2.325335,3.878637
27.751450,0.849300,2.325335,3.878637
27.801420,0.849300,2.325335,3.878637
