Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,HMDVelocityValid,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityValid,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
136.221600,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.108628,1.083934,0.276904,-0.273418,-0.005952,0.130171,0.953028,328.694500,354.457200,17.109580,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.233100,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.107473,1.083780,0.277089,-0.272004,-0.005963,0.129032,0.953588,328.854000,354.531100,16.937250,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.243400,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.106668,1.083636,0.277262,-0.271157,-0.005708,0.128347,0.953923,328.945000,354.608500,16.824810,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.245200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.254500,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.105521,1.083403,0.277560,-0.270258,-0.005981,0.127636,0.954272,329.051200,354.620500,16.726680,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.028700,0.978000,4.611898,-1.259945,2.376406,2.543134,0.238616,2.379888,3.506424,,,
136.265800,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.104332,1.083283,0.277788,-0.269546,-0.006318,0.126773,0.954586,329.135600,354.625300,16.614450,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.276700,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.103210,1.083170,0.278013,-0.269331,-0.006547,0.125956,0.954753,329.160200,354.630300,16.512760,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.288100,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.101936,1.082956,0.278372,-0.269193,-0.006968,0.124944,0.954922,329.177800,354.616100,16.393800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-0.038306,0.978000,4.606965,,,,,,,,,
136.289600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.299100,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.100682,1.082606,0.278754,-0.270135,-0.007298,0.124203,0.954750,329.068700,354.578900,16.324830,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.310200,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.099446,1.082540,0.279074,-0.269091,-0.007459,0.122969,0.955203,329.187000,354.626400,16.153120,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-1.039244,2.406738,2.549907,0.149986,2.338008,3.479024,,,
136.321000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.098053,1.082123,0.279605,-0.268586,-0.007328,0.121685,0.955511,329.236800,354.700300,15.974090,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.322900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.332300,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.096752,1.081791,0.280026,-0.267993,-0.007352,0.120653,0.955808,329.301200,354.747100,15.831730,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-0.126488,0.978000,4.600471,,,,,,,,,
136.343700,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.095706,1.081570,0.280416,-0.266661,-0.007286,0.119387,0.956340,329.449600,354.829600,15.644650,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.354300,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.094303,1.081061,0.281128,-0.265222,-0.006718,0.117278,0.957005,329.598100,355.006900,15.330590,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.356800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.365500,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.092936,1.080744,0.281617,-0.264202,-0.006555,0.115821,0.957466,329.707900,355.100100,15.121690,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.820195,2.429535,2.567140,0.133701,2.306724,3.465776,,,
136.376600,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.091433,1.080248,0.282296,-0.261309,-0.006086,0.113586,0.958530,330.028900,355.296800,14.775670,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-0.214765,0.978000,4.593971,,,,,,,,,
136.387700,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.090058,1.079683,0.283020,-0.259186,-0.004826,0.111459,0.959362,330.249100,355.571500,14.430760,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.398900,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.088632,1.079222,0.283694,-0.256847,-0.004388,0.108765,0.960302,330.505000,355.763400,14.039370,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.400500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.410300,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.087501,1.078784,0.284284,-0.254941,-0.003466,0.106264,0.961094,330.705000,355.999400,13.664670,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-0.281984,0.978000,4.589022,,,,,,,,,
136.421300,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.086151,1.078146,0.285102,-0.252477,-0.002830,0.103306,0.962068,330.973400,356.222400,13.235980,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.598903,2.439603,2.598052,0.133701,2.306724,3.465776,,,
136.432100,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.085587,1.078443,0.285874,-0.252736,-0.002277,0.107459,0.961547,330.951800,356.150100,13.751120,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.434200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.444400,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.085416,1.079051,0.286526,-0.253131,-0.005530,0.108057,0.961363,330.954400,355.713900,13.936970,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-0.350052,0.978000,4.584010,,,,,,,,,
136.454800,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.085069,1.079180,0.287057,-0.256915,-0.009650,0.109277,0.960188,330.576300,355.081300,14.277720,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.465600,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.084672,1.079418,0.287281,-0.258232,-0.009010,0.107781,0.960010,330.404800,355.186500,14.083830,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.477100,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.084187,1.079206,0.287629,-0.259297,-0.009937,0.106290,0.959880,330.285700,355.099100,13.938340,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.381474,2.432037,2.637727,0.133701,2.306724,3.465776,,,
136.478500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.487900,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.083383,1.078690,0.288162,-0.261187,-0.010658,0.104135,0.959596,330.062900,355.044800,13.712540,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-0.436794,0.978000,4.577622,,,,,,,,,
136.498900,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.082538,1.078080,0.288777,-0.262113,-0.011337,0.100517,0.959721,329.945000,355.065300,13.283700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.509800,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.082079,1.077595,0.289210,-0.261143,-0.011270,0.098179,0.960228,330.046200,355.172100,12.968180,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.521300,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.081299,1.076722,0.290221,-0.260310,-0.011506,0.093749,0.960894,330.125400,355.308700,12.397010,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-0.503495,0.978000,4.572711,,,,,,,,,
136.523000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.532300,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.080562,1.075955,0.291425,-0.258683,-0.012196,0.089782,0.961704,330.306400,355.384100,11.891260,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.163226,2.404376,2.669768,0.133701,2.306724,3.465776,,,
136.543500,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.080159,1.075209,0.292709,-0.257334,-0.012743,0.086732,0.962338,330.457100,355.440100,11.502840,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.554500,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.079400,1.074363,0.294414,-0.253515,-0.015170,0.085968,0.963384,330.931400,355.221100,11.438210,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.557400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.566000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.078583,1.074203,0.295441,-0.254392,-0.019190,0.079548,0.963633,330.841500,354.911300,10.762430,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-0.592644,0.978000,4.566147,,,,,,,,,
136.576800,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.078187,1.073854,0.296329,-0.254026,-0.017758,0.076781,0.963982,330.854800,355.189400,10.359270,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.587900,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.077575,1.073320,0.297320,-0.251622,-0.016916,0.075065,0.964762,331.120400,355.387500,10.086430,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.051283,2.358759,2.695324,0.078398,2.330225,3.428738,,,
136.599200,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.076877,1.072646,0.298286,-0.250414,-0.017290,0.072604,0.965258,331.254700,355.437700,9.772722,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.601500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.610300,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.076076,1.071792,0.299372,-0.246835,-0.016235,0.071359,0.966290,331.659400,355.660000,9.543348,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-0.680943,0.978000,4.559645,,,,,,,,,
136.621000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.075045,1.070826,0.300638,-0.243355,-0.016461,0.068708,0.967361,332.059000,355.761800,9.180245,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.632400,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.073785,1.069957,0.302084,-0.239628,-0.016152,0.063950,0.968622,332.474000,355.994900,8.535995,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.644100,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.072724,1.069265,0.303345,-0.235695,-0.014765,0.059539,0.969889,332.906900,356.348000,7.905839,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-0.748329,0.978000,4.554683,0.263900,2.302627,2.725341,-0.082285,2.382573,3.342083,,,
136.645500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.654600,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.071802,1.068635,0.304404,-0.232364,-0.013115,0.056018,0.970926,333.272600,356.694400,7.389610,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.665900,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.071088,1.068019,0.305272,-0.229360,-0.012214,0.054358,0.971746,333.613000,356.885300,7.133803,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.677000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.070592,1.067866,0.305934,-0.226591,-0.012424,0.056395,0.972277,333.946100,356.827700,7.373388,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.687900,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.070045,1.067656,0.306531,-0.225659,-0.012569,0.055344,0.972552,334.053000,356.849100,7.239950,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-0.835790,0.978000,4.548243,,,,,,,,,
136.689800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.698800,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.069281,1.067397,0.306849,-0.224461,-0.012639,0.054230,0.972891,334.190400,356.883900,7.094977,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.469063,2.241290,2.783046,-0.259727,2.382549,3.270546,,,
136.710300,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.068525,1.067123,0.307087,-0.223328,-0.011302,0.053439,0.973212,334.311200,357.082500,6.951217,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.721100,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.067485,1.066767,0.307273,-0.223026,-0.010329,0.052439,0.973346,334.336900,357.233900,6.797809,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.732600,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.066590,1.066499,0.307240,-0.222734,-0.009443,0.051098,0.973493,334.361300,357.384000,6.604621,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-0.924971,0.978000,4.541676,,,,,,,,,
136.734300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.743100,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.065697,1.066199,0.307164,-0.222533,-0.008262,0.049730,0.973621,334.373400,357.570500,6.400647,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.754900,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.064917,1.065902,0.307199,-0.221668,-0.006698,0.049646,0.973835,334.464400,357.773500,6.341434,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.670558,2.181685,2.849710,-0.454402,2.307507,3.200660,,,
136.765900,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.064258,1.065748,0.307164,-0.221131,-0.006521,0.050090,0.973935,334.527300,357.787400,6.388547,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.768600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
136.777000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.063664,1.065612,0.307139,-0.220365,-0.006772,0.049520,0.974136,334.617400,357.778700,6.320499,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-1.013394,0.978000,4.535165,,,,,,,,,
136.788400,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.063175,1.065562,0.307025,-0.219244,-0.006372,0.049344,0.974401,334.745800,357.842200,6.281431,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.799700,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.062759,1.065730,0.306806,-0.218810,-0.005908,0.049885,0.974474,334.794900,357.887900,6.333251,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
136.810600,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.062507,1.065926,0.306519,-0.218734,-0.005567,0.050276,0.974473,334.802400,357.919800,6.371831,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,-1.080399,0.978000,4.530231,0.670558,2.181685,2.849710,-0.634750,2.212985,3.164581,,,
