Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,HMDVelocityValid,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityValid,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
127.997100,True,-0.101282,1.012533,0.009703,0.041062,-0.026979,0.017109,-0.998646,True,-0.038318,1.008895,-0.006023,-0.005950,-0.151479,0.030771,-0.987964,True,4.000,True,0.498533,0.469133,True,4.000,True,0.555415,0.419699,,True,Device,-0.066093,1.012532,0.016260,-0.063758,0.123494,-0.020318,0.990087,353.036700,14.416320,356.767000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.679621,2.332942,3.636812,-0.528708,2.226836,3.694168,,,
128.008300,True,-0.101286,1.012584,0.009702,0.041180,-0.027163,0.017048,-0.998637,True,-0.038328,1.008949,-0.006045,-0.005625,-0.152038,0.030731,-0.987881,True,4.000,True,0.498533,0.469133,True,4.000,True,0.555467,0.419982,,True,Device,-0.066095,1.012589,0.016247,-0.063875,0.123659,-0.020264,0.990060,353.023100,14.435740,356.770300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
128.013000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.019400,True,-0.101282,1.012617,0.009669,0.041354,-0.027315,0.016771,-0.998630,True,-0.038326,1.009012,-0.006097,-0.005418,-0.152197,0.030484,-0.987865,True,4.000,True,0.498533,0.469133,True,4.000,True,0.555467,0.419982,,True,Device,-0.066089,1.012643,0.016203,-0.064073,0.123794,-0.020001,0.990035,352.997300,14.450600,356.796400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.030500,True,-0.101296,1.012659,0.009661,0.042861,-0.028993,0.016434,-0.998525,True,-0.038341,1.009084,-0.006115,-0.005266,-0.152290,0.030239,-0.987859,True,4.000,True,0.498166,0.469040,True,4.000,True,0.555467,0.419982,,True,Device,-0.066102,1.012705,0.016189,-0.064215,0.123852,-0.019745,0.990024,352.977600,14.456330,356.823100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.041600,True,-0.101318,1.012704,0.009652,0.043018,-0.028973,0.016188,-0.998523,True,-0.038360,1.009156,-0.006120,-0.005410,-0.153451,0.030127,-0.987682,True,4.000,True,0.498166,0.469040,True,4.000,True,0.555096,0.420274,,True,Device,-0.066124,1.012770,0.016182,-0.064391,0.123819,-0.019516,0.990021,352.954100,14.451730,356.846900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
128.052700,True,-0.101327,1.012725,0.009580,0.043158,-0.028834,0.016119,-0.998522,True,-0.038365,1.009183,-0.006173,-0.005266,-0.153312,0.030069,-0.987706,True,4.000,True,0.498166,0.469040,True,4.000,True,0.555096,0.420274,,True,Device,-0.066135,1.012798,0.016120,-0.064535,0.123669,-0.019463,0.990032,352.936600,14.434640,356.851900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.679621,2.332942,3.636812,-0.639141,2.282970,3.521335,,,
128.057500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.063800,True,-0.101368,1.012746,0.009562,0.042850,-0.029000,0.016130,-0.998530,True,-0.038403,1.009208,-0.006182,-0.005144,-0.153255,0.030025,-0.987717,True,4.000,True,0.498049,0.469065,True,4.000,True,0.555096,0.420274,,True,Device,-0.066176,1.012826,0.016106,-0.064655,0.123601,-0.019420,0.990033,352.922000,14.427100,356.855600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.075100,True,-0.101403,1.012810,0.009548,0.042939,-0.028898,0.016293,-0.998527,True,-0.038435,1.009249,-0.006181,-0.005322,-0.154155,0.030284,-0.987568,True,4.000,True,0.498049,0.469065,True,4.000,True,0.555003,0.420092,,True,Device,-0.066213,1.012879,0.016100,-0.064723,0.123487,-0.019592,0.990040,352.916400,14.415400,356.835700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
128.086100,True,-0.101425,1.012820,0.009518,0.043034,-0.028870,0.016246,-0.998524,True,-0.038456,1.009263,-0.006205,-0.005225,-0.154126,0.030248,-0.987574,True,4.000,True,0.498049,0.469065,True,4.000,True,0.555003,0.420092,,True,Device,-0.066236,1.012894,0.016073,-0.064818,0.123446,-0.019554,0.990039,352.904800,14.410860,356.838800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.098200,True,-0.101457,1.012851,0.009489,0.043943,-0.029907,0.016334,-0.998453,True,-0.038487,1.009275,-0.006228,-0.004993,-0.154099,0.030378,-0.987576,True,4.000,True,0.498033,0.468979,True,4.000,True,0.555003,0.420092,,True,Device,-0.066268,1.012922,0.016047,-0.065052,0.123412,-0.019679,0.990026,352.879900,14.408910,356.821400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.101900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.108300,True,-0.101484,1.012877,0.009473,0.044040,-0.029810,0.016333,-0.998451,True,-0.038511,1.009298,-0.006230,-0.004433,-0.154970,0.030387,-0.987442,True,4.000,True,0.498033,0.468979,True,4.000,True,0.554929,0.420149,,True,Device,-0.066297,1.012950,0.016038,-0.065146,0.123306,-0.019689,0.990032,352.869100,14.397160,356.819500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.502523,2.359765,3.643934,-0.763432,2.328601,3.338106,,,
128.123000,True,-0.101503,1.012904,0.009434,0.045035,-0.030561,0.016288,-0.998385,True,-0.038527,1.009321,-0.006259,-0.004251,-0.154909,0.030410,-0.987452,True,4.000,True,0.498172,0.468811,True,4.000,True,0.554929,0.420149,,True,Device,-0.066316,1.012980,0.016004,-0.065327,0.123226,-0.019711,0.990030,352.848500,14.388910,356.815000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
128.141500,True,-0.101537,1.012961,0.009384,0.045218,-0.030402,0.016362,-0.998380,True,-0.038556,1.009365,-0.006284,-0.004265,-0.154855,0.030527,-0.987456,True,4.000,True,0.498172,0.468811,True,4.000,True,0.555279,0.420007,,True,Device,-0.066353,1.013035,0.015967,-0.065495,0.123047,-0.019804,0.990039,352.830100,14.369720,356.803100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.146600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.152600,True,-0.101527,1.012961,0.009357,0.045319,-0.030385,0.016252,-0.998378,True,-0.038544,1.009376,-0.006307,-0.004155,-0.154840,0.030428,-0.987462,True,4.000,True,0.498172,0.468811,True,4.000,True,0.555279,0.420007,,True,Device,-0.066343,1.013044,0.015942,-0.065601,0.123014,-0.019703,0.990038,352.816500,14.365710,356.813300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.163800,True,-0.101525,1.012967,0.009337,0.045381,-0.030741,0.016217,-0.998365,True,-0.038542,1.009387,-0.006325,-0.003998,-0.154846,0.030378,-0.987463,True,4.000,True,0.497757,0.468491,True,4.000,True,0.555279,0.420007,,True,Device,-0.066342,1.013058,0.015922,-0.065755,0.122996,-0.019647,0.990032,352.798100,14.363930,356.817500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,0.287178,2.389210,3.653637,-0.885999,2.334983,3.159196,,,
128.174900,True,-0.101521,1.013025,0.009327,0.045369,-0.030704,0.016347,-0.998365,True,-0.038537,1.009429,-0.006329,-0.003662,-0.151493,0.030248,-0.987989,True,4.000,True,0.497757,0.468491,True,4.000,True,0.551947,0.419631,,True,Device,-0.066338,1.013106,0.015916,-0.065728,0.122953,-0.019776,0.990036,352.802900,14.359800,356.803500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.179900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.186000,True,-0.101517,1.013035,0.009306,0.043998,-0.029383,0.016430,-0.998464,True,-0.038534,1.009439,-0.006351,-0.003601,-0.150845,0.030198,-0.988090,True,4.000,True,0.493372,0.465900,True,4.000,True,0.551947,0.419631,,True,Device,-0.066334,1.013116,0.015894,-0.065715,0.122967,-0.019777,0.990035,352.804400,14.361360,356.803600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.197100,True,-0.101512,1.013009,0.009275,0.043812,-0.029206,0.016389,-0.998478,True,-0.038528,1.009421,-0.006380,-0.003592,-0.150549,0.030121,-0.988137,True,4.000,True,0.493372,0.465900,True,4.000,True,0.551947,0.419631,,True,Device,-0.066329,1.013093,0.015864,-0.065692,0.122945,-0.019723,0.990040,352.806300,14.358320,356.810200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.208300,True,-0.101500,1.013014,0.009254,0.043655,-0.028986,0.016410,-0.998491,True,-0.038512,1.009426,-0.006388,-0.004558,-0.141000,0.029642,-0.989555,True,4.000,True,0.493372,0.465900,True,4.000,True,0.549546,0.419812,,True,Device,-0.066318,1.013097,0.015851,-0.065648,0.122840,-0.019737,0.990056,352.811100,14.345970,356.810000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
128.213400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.219400,True,-0.101486,1.013005,0.009226,0.042539,-0.027138,0.016288,-0.998593,True,-0.038496,1.009434,-0.006411,-0.004614,-0.139181,0.029394,-0.989820,True,4.000,True,0.493491,0.465815,True,4.000,True,0.549546,0.419812,,True,Device,-0.066306,1.013098,0.015826,-0.065669,0.122788,-0.019595,0.990064,352.806500,14.339060,356.826300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.065788,2.413068,3.665161,-1.004036,2.281322,2.987762,,,
128.230500,True,-0.101479,1.013017,0.009207,0.042528,-0.027046,0.016226,-0.998597,True,-0.038485,1.009456,-0.006418,-0.004618,-0.139092,0.029327,-0.989834,True,4.000,True,0.493491,0.465815,True,4.000,True,0.549546,0.419812,,True,Device,-0.066299,1.013115,0.015814,-0.065664,0.122695,-0.019535,0.990077,352.805900,14.327760,356.834000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.241500,True,-0.101478,1.013029,0.009189,0.042720,-0.026932,0.016372,-0.998590,True,-0.038482,1.009444,-0.006420,-0.004719,-0.135195,0.029282,-0.990375,True,4.000,True,0.493491,0.465815,True,4.000,True,0.549344,0.419982,,True,Device,-0.066300,1.013119,0.015804,-0.065841,0.122587,-0.019701,0.990075,352.787800,14.317280,356.813100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.246900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.252700,True,-0.101477,1.013072,0.009164,0.041426,-0.025178,0.016791,-0.998683,True,-0.038479,1.009441,-0.006427,-0.004660,-0.135050,0.029637,-0.990385,True,4.000,True,0.493403,0.465966,True,4.000,True,0.549344,0.419982,,True,Device,-0.066301,1.013140,0.015788,-0.065906,0.122469,-0.020064,0.990078,352.785200,14.306460,356.771400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
128.263800,True,-0.101480,1.013119,0.009139,0.041484,-0.025051,0.017047,-0.998680,True,-0.038480,1.009454,-0.006435,-0.004630,-0.134911,0.029892,-0.990396,True,4.000,True,0.493403,0.465966,True,4.000,True,0.549344,0.419982,,True,Device,-0.066306,1.013170,0.015773,-0.065940,0.122349,-0.020328,0.990086,352.784700,14.294650,356.741600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.278900,True,-0.101508,1.013171,0.009164,0.041560,-0.025092,0.017228,-0.998672,True,-0.038511,1.009480,-0.006414,-0.004998,-0.133753,0.030059,-0.990546,True,4.000,True,0.493403,0.465966,True,4.000,True,0.549520,0.419940,,True,Device,-0.066334,1.013211,0.015795,-0.066000,0.122397,-0.020515,0.990072,352.780700,14.301780,356.719000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.155564,2.426011,3.676694,-1.106518,2.226809,2.810574,,,
128.291100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.297200,True,-0.101481,1.013207,0.009132,0.040838,-0.024448,0.016995,-0.998722,True,-0.038472,1.009555,-0.006412,-0.004935,-0.133486,0.029749,-0.990592,True,4.000,True,0.493609,0.465877,True,4.000,True,0.549520,0.419940,,True,Device,-0.066309,1.013270,0.015782,-0.066062,0.122109,-0.020224,0.990109,352.768500,14.266660,356.753500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
128.309200,True,-0.101467,1.013191,0.009116,0.040816,-0.024263,0.016708,-0.998732,True,-0.038451,1.009577,-0.006406,-0.005675,-0.131634,0.029438,-0.990845,True,4.000,True,0.493609,0.465877,True,4.000,True,0.549771,0.420000,,True,Device,-0.066298,1.013273,0.015778,-0.066069,0.121919,-0.019941,0.990138,352.763100,14.242640,356.787100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.319100,True,-0.101463,1.013167,0.009100,0.040342,-0.023623,0.016477,-0.998771,True,-0.038438,1.009588,-0.006394,-0.005675,-0.131411,0.029168,-0.990883,True,4.000,True,0.493632,0.465969,True,4.000,True,0.549771,0.420000,,True,Device,-0.066297,1.013268,0.015778,-0.066070,0.121680,-0.019688,0.990172,352.758600,14.213040,356.817900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.330500,True,-0.101456,1.013143,0.009056,0.040353,-0.023445,0.016586,-0.998773,True,-0.038426,1.009550,-0.006415,-0.005677,-0.131230,0.029269,-0.990904,True,4.000,True,0.493632,0.465969,True,4.000,True,0.549771,0.420000,,True,Device,-0.066292,1.013237,0.015746,-0.066071,0.121508,-0.019802,0.990191,352.759600,14.193870,356.806100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.376528,2.424339,3.685347,-1.190452,2.134188,2.628401,,,
128.335500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.341300,True,-0.101450,1.013117,0.009034,0.040396,-0.023220,0.016782,-0.998773,True,-0.038414,1.009499,-0.006408,-0.005656,-0.130998,0.029459,-0.990929,True,4.000,True,0.493632,0.465969,True,4.000,True,0.549771,0.420000,,True,Device,-0.066289,1.013199,0.015740,-0.066096,0.121291,-0.020008,0.990212,352.758900,14.170300,356.783800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
128.352400,True,-0.101433,1.013122,0.009005,0.040330,-0.023127,0.017147,-0.998772,True,-0.038397,1.009461,-0.006424,-0.006425,-0.130101,0.029840,-0.991031,True,4.000,True,0.493632,0.465969,True,4.000,True,0.549695,0.420088,,True,Device,-0.066274,1.013178,0.015719,-0.065996,0.121210,-0.020366,0.990221,352.775100,14.162950,356.744800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.363500,True,-0.101417,1.013116,0.008991,0.040371,-0.022949,0.017447,-0.998769,True,-0.038380,1.009415,-0.006427,-0.006452,-0.130014,0.030147,-0.991033,True,4.000,True,0.493856,0.465771,True,4.000,True,0.549695,0.420088,,True,Device,-0.066259,1.013150,0.015711,-0.065974,0.121148,-0.020679,0.990224,352.781900,14.157900,356.709800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.374600,True,-0.101388,1.013106,0.009004,0.040369,-0.022924,0.017671,-0.998766,True,-0.038352,1.009376,-0.006410,-0.006258,-0.128912,0.030273,-0.991174,True,4.000,True,0.493856,0.465771,True,4.000,True,0.549932,0.419968,,True,Device,-0.066231,1.013124,0.015726,-0.065951,0.121131,-0.020902,0.990223,352.787600,14.157380,356.684800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.380100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.385900,True,-0.101342,1.013098,0.008972,0.040580,-0.022418,0.017724,-0.998768,True,-0.038304,1.009355,-0.006430,-0.006212,-0.128809,0.030374,-0.991185,True,4.000,True,0.493886,0.466447,True,4.000,True,0.549932,0.419968,,True,Device,-0.066186,1.013111,0.015701,-0.065999,0.121040,-0.021009,0.990228,352.783300,14.147790,356.672500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,-0.597592,2.405597,3.690541,-1.188151,2.129031,2.609527,,,
128.397000,True,-0.101303,1.013090,0.008981,0.040681,-0.022307,0.017785,-0.998765,True,-0.038262,1.009337,-0.006405,-0.006119,-0.128695,0.030441,-0.991198,True,4.000,True,0.493886,0.466447,True,4.000,True,0.549932,0.419968,,True,Device,-0.066148,1.013100,0.015718,-0.066094,0.120933,-0.021083,0.990233,352.773100,14.136410,356.663400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.408000,True,-0.101264,1.013105,0.009021,0.040759,-0.022206,0.017887,-0.998762,True,-0.038220,1.009337,-0.006352,-0.006052,-0.128589,0.030546,-0.991209,True,4.000,True,0.493886,0.466447,True,4.000,True,0.549932,0.419968,,True,Device,-0.066110,1.013110,0.015765,-0.066164,0.120836,-0.021195,0.990238,352.766500,14.126320,356.650300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.419500,True,-0.101217,1.013127,0.009044,0.040853,-0.022048,0.017941,-0.998761,True,-0.038170,1.009350,-0.006309,-0.006104,-0.128658,0.030634,-0.991197,True,4.000,True,0.493886,0.466447,True,4.000,True,0.550168,0.420239,,True,Device,-0.066066,1.013130,0.015799,-0.066254,0.120685,-0.021262,0.990249,352.756600,14.109640,356.642400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
128.424400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.434100,True,-0.101169,1.013144,0.009061,0.040946,-0.021529,0.018031,-0.998767,True,-0.038116,1.009351,-0.006265,-0.005977,-0.128453,0.030746,-0.991221,True,4.000,True,0.493884,0.466340,True,4.000,True,0.550168,0.420239,,True,Device,-0.066021,1.013142,0.015830,-0.066384,0.120490,-0.021386,0.990262,352.742900,14.088590,356.627600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.441600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.832152,2.366624,3.696022,-1.188151,2.129031,2.609527,,,
128.452600,True,-0.101104,1.013154,0.009085,0.040939,-0.021250,0.018332,-0.998767,True,-0.038045,1.009324,-0.006205,-0.005855,-0.129244,0.031081,-0.991108,True,4.000,True,0.493884,0.466340,True,4.000,True,0.550059,0.420140,,True,Device,-0.065960,1.013132,0.015874,-0.066352,0.120227,-0.021693,0.990289,352.750000,14.060080,356.595000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.463800,True,-0.101065,1.013165,0.009121,0.040593,-0.020849,0.018628,-0.998785,True,-0.038005,1.009302,-0.006160,-0.006025,-0.129158,0.031353,-0.991110,True,4.000,True,0.493877,0.466291,True,4.000,True,0.550059,0.420140,,True,Device,-0.065922,1.013121,0.015916,-0.066186,0.120162,-0.021972,0.990302,352.772600,14.053680,356.565900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
128.468800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.475000,True,-0.101026,1.013151,0.009153,0.040507,-0.020843,0.018801,-0.998785,True,-0.037967,1.009269,-0.006127,-0.006128,-0.129145,0.031515,-0.991106,True,4.000,True,0.493877,0.466291,True,4.000,True,0.550059,0.420140,,True,Device,-0.065883,1.013093,0.015949,-0.066085,0.120162,-0.022135,0.990305,352.786400,14.054370,356.548700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.486000,True,-0.100986,1.013133,0.009135,0.040421,-0.020821,0.019022,-0.998785,True,-0.037927,1.009226,-0.006141,-0.006469,-0.129202,0.031758,-0.991089,True,4.000,True,0.493877,0.466291,True,4.000,True,0.550319,0.419822,,True,Device,-0.065843,1.013059,0.015933,-0.065980,0.120151,-0.022348,0.990309,352.801300,14.053960,356.526000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.497200,True,-0.100943,1.013118,0.009158,0.039935,-0.020876,0.019399,-0.998796,True,-0.037887,1.009171,-0.006116,-0.006511,-0.129178,0.032069,-0.991081,True,4.000,True,0.494069,0.466358,True,4.000,True,0.550319,0.419822,,True,Device,-0.065801,1.013022,0.015958,-0.065941,0.120151,-0.022660,0.990304,352.810100,14.056060,356.490900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,-1.034192,2.319044,3.703768,-1.188151,2.129031,2.609527,,,
128.505600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.508700,True,-0.100923,1.013109,0.009184,0.039933,-0.020898,0.019690,-0.998790,True,-0.037869,1.009125,-0.006092,-0.006523,-0.129785,0.032395,-0.990991,True,4.000,True,0.494069,0.466358,True,4.000,True,0.550521,0.420065,,True,Device,-0.065780,1.012992,0.015982,-0.065914,0.120186,-0.022948,0.990295,352.817400,14.061900,356.458000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.519900,True,-0.100894,1.013131,0.009163,0.039887,-0.020931,0.020055,-0.998784,True,-0.037844,1.009102,-0.006116,-0.006608,-0.129801,0.032753,-0.990977,True,4.000,True,0.494069,0.466358,True,4.000,True,0.550521,0.420065,,True,Device,-0.065751,1.012989,0.015960,-0.065833,0.120230,-0.023306,0.990287,352.831700,14.069170,356.418000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.530500,True,-0.100870,1.013114,0.009190,0.038705,-0.023180,0.020519,-0.998771,True,-0.037824,1.009062,-0.006102,-0.006693,-0.129901,0.032936,-0.990957,True,4.000,True,0.497257,0.467147,True,4.000,True,0.550521,0.420065,,True,Device,-0.065726,1.012957,0.015980,-0.065749,0.120344,-0.023482,0.990274,352.844200,14.083220,356.398300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.541700,True,-0.100848,1.013109,0.009219,0.038473,-0.023407,0.020677,-0.998771,True,-0.037805,1.009044,-0.006080,-0.006849,-0.129950,0.033059,-0.990946,True,4.000,True,0.497257,0.467147,True,4.000,True,0.550521,0.420065,,True,Device,-0.065703,1.012940,0.016005,-0.065596,0.120404,-0.023602,0.990274,352.863600,14.090170,356.386300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
128.546600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
128.552800,True,-0.100820,1.013093,0.009202,0.038191,-0.023786,0.020701,-0.998773,True,-0.037776,1.009034,-0.006096,-0.007814,-0.136991,0.033574,-0.989972,True,4.000,True,0.497257,0.467147,True,4.000,True,0.556569,0.418032,,True,Device,-0.065675,1.012925,0.015989,-0.065518,0.120396,-0.023568,0.990281,352.871900,14.088550,356.391400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-1.247425,2.255927,3.712792,-1.184268,2.146025,2.644252,,,
128.563800,True,-0.100816,1.013083,0.009197,0.039685,-0.032205,0.021010,-0.998472,True,-0.037771,1.009032,-0.006101,-0.007975,-0.137464,0.033554,-0.989906,True,4.000,True,0.501432,0.467877,True,4.000,True,0.556569,0.418032,,True,Device,-0.065671,1.012916,0.015985,-0.065418,0.120378,-0.023513,0.990291,352.882400,14.085560,356.399300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.575100,True,-0.100805,1.013073,0.009194,0.039517,-0.032801,0.021000,-0.998460,True,-0.037759,1.009034,-0.006103,-0.008230,-0.137992,0.033527,-0.989832,True,4.000,True,0.501432,0.467877,True,4.000,True,0.556569,0.418032,,True,Device,-0.065660,1.012907,0.015983,-0.065230,0.120360,-0.023449,0.990307,352.903000,14.082020,356.409500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
128.589600,True,-0.100814,1.013080,0.009148,0.039536,-0.034262,0.021186,-0.998406,True,-0.037769,1.009029,-0.006149,-0.007662,-0.144710,0.033965,-0.988861,True,4.000,True,0.501432,0.467877,True,4.000,True,0.557493,0.417383,,True,Device,-0.065669,1.012906,0.015937,-0.065178,0.120367,-0.023544,0.990308,352.910200,14.083150,356.399400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
128.591000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
