Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
162.405,True,3.525,True,0.448826,0.536933,True,3.917,True,0.509294,0.562419
162.417,True,3.525,True,0.448826,0.536933,True,3.917,True,0.509077,0.561868
162.428,True,3.525,True,0.449028,0.537062,True,3.917,True,0.509077,0.561868
162.439,True,3.525,True,0.449028,0.537062,True,3.917,True,0.509139,0.561065
162.450,True,3.525,True,0.449028,0.537062,True,3.917,True,0.509139,0.561065
162.461,True,3.525,True,0.448483,0.536819,True,3.917,True,0.509139,0.561065
162.472,True,3.525,True,0.448483,0.536819,True,3.917,True,0.509139,0.561065
162.483,True,3.525,True,0.448483,0.536819,True,3.917,True,0.509177,0.561078
162.494,True,3.525,True,0.448483,0.536819,True,3.917,True,0.509177,0.561078
162.505,True,3.525,True,0.448768,0.536936,True,3.917,True,0.509177,0.561078
162.516,True,3.525,True,0.448768,0.536936,True,3.917,True,0.508788,0.560807
162.528,True,3.525,True,0.448768,0.536936,True,3.917,True,0.508788,0.560807
162.539,True,3.525,True,0.448736,0.536934,True,3.917,True,0.508788,0.560807
162.550,True,3.525,True,0.448736,0.536934,True,3.917,True,0.508865,0.560971
162.561,True,3.525,True,0.448982,0.537050,True,3.917,True,0.508865,0.560971
162.572,True,3.525,True,0.448982,0.537050,True,3.917,True,0.508865,0.560971
162.583,True,3.525,True,0.448982,0.537050,True,3.917,True,0.509240,0.560976
162.595,True,3.525,True,0.448982,0.537050,True,3.917,True,0.509240,0.560976
162.606,True,4.116,True,0.449107,0.537045,True,3.917,True,0.509240,0.560976
162.617,True,4.116,True,0.449107,0.537045,True,3.917,True,0.509166,0.560988
162.628,True,4.116,True,0.449107,0.537045,True,3.917,True,0.509166,0.560988
162.639,True,4.116,True,0.449051,0.536821,True,3.917,True,0.509166,0.560988
162.650,True,4.116,True,0.449051,0.536821,True,3.917,True,0.509441,0.561276
162.661,True,4.116,True,0.449390,0.537106,True,3.917,True,0.509441,0.561276
162.672,True,4.116,True,0.449390,0.537106,True,3.917,True,0.509441,0.561276
162.683,True,4.116,True,0.449390,0.537106,True,3.917,True,0.509794,0.560994
